Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
CEP-701 Kinome Scan	0.99999527169159	2.0534831059669376e-06	0.3049093984542349	0.5158291888392589	-0.5158271353561529	0.3049093984542349
daidzein CTD 00000166	0.8241116205772464	0.08401396194642408	0.2501191284969616	0.6018530932234973	-0.5178391312770733	0.2501191284969616
thioridazine MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.302248260811808	0.5196361894647352	-0.5196341359816292	0.302248260811808
parthenolide PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.3018754388888736	0.5201722204944668	-0.5201701670113608	0.3018754388888736
2'-Deoxy cyclic AMP BOSS	0.99999527169159	2.0534831059669376e-06	0.3013147941233636	0.5209795445682308	-0.5209774910851248	0.3013147941233636
niclosamide CTD 00006390	0.947955944390503	0.0232118457343954	0.284884174774041	0.5453316750118271	-0.5221198292774317	0.284884174774041
Simvastatin and niacin BOSS	0.99999527169159	2.0534831059669376e-06	0.3004170096440199	0.5222754811705285	-0.5222734276874225	0.3004170096440199
cerivastatin BOSS	0.99999527169159	2.0534831059669376e-06	0.3004170096440199	0.5222754811705285	-0.5222734276874225	0.3004170096440199
digoxin HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.2995944639295204	0.5234662160295619	-0.5234641625464559	0.2995944639295204
(-)-Epigallocatechin gallate BOSS	0.99999527169159	2.0534831059669376e-06	0.2982145010476547	0.525471242265122	-0.525469188782016	0.2982145010476547
2-[6-fluoro-2-methyl-3-[(4-methylsulfonylphenyl)methylidene]inden-1-yl]acetic acid CTD 00001194	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
7-Hydroxystaurosporine CTD 00002331	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
AZD-2171 Kinome Scan	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
BUTHIONINE SULFOXIMINE BOSS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
Chloranil CTD 00005628	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
Isoguanine BOSS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
PP242 MRC	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
Pyrogastrone BOSS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
T0901317 CTD 00003912	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
WZ4002 LINCS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
atovaquone MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
benzocaine PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
bepridil PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
beta-carotene BOSS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
daunorubicin	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
indirubin deriv. 7a CTD 00004285	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
lamivudine BOSS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
mephenesin BOSS	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
resveratrol MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
thiostrepton PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.2961603040776921	0.5284731526862685	-0.5284710992031625	0.2961603040776921
PI-103 CTD 00004750		0.0	0.2961603040776921	0.5284731526862685	-0.5284731526862685	0.2961603040776921
harmol MCF7 UP		0.0	0.2961603040776921	0.5284731526862685	-0.5284731526862685	0.2961603040776921
Erlotinib BOSS	0.99999527169159	2.0534831059669376e-06	0.2948675652399782	0.5303729962240511	-0.5303709427409451	0.2948675652399782
SILVER NITRATE CTD 00006743	0.99999527169159	2.0534831059669376e-06	0.2938786768649078	0.5318319241548795	-0.5318298706717735	0.2938786768649078
mitomycin C BOSS	0.99999527169159	2.0534831059669376e-06	0.2938786768649078	0.5318319241548795	-0.5318298706717735	0.2938786768649078
withaferin A PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2938786768649078	0.5318319241548795	-0.5318298706717735	0.2938786768649078
ETHYLENE GLYCOL BOSS	0.99999527169159	2.0534831059669376e-06	0.2929661224678667	0.5331825969697878	-0.5331805434866818	0.2929661224678667
4-Amino-1,8-naphthalimide CTD 00003082	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
7614-21-3 CTD 00000893	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
Carboxyamidotriazole CTD 00002547	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
Cinobufagin CTD 00000078	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
Milk thistle extract TTD 00009311	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
PCB 118 CTD 00002737	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
Rocaglamide TTD 00010671	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
gemfibrozil TTD 00008191	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
pilocarpine CTD 00006560	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
propanil CTD 00004257	0.99999527169159	2.0534831059669376e-06	0.2909913727844338	0.536119886641774	-0.536117833158668	0.2909913727844338
49843-98-3 CTD 00005030		0.0	0.2909913727844338	0.536119886641774	-0.536119886641774	0.2909913727844338
LITHOCHOLIC ACID TTD 00009001		0.0	0.2909913727844338	0.536119886641774	-0.536119886641774	0.2909913727844338
fumonisin b1 CTD 00002395		0.0	0.2909913727844338	0.536119886641774	-0.536119886641774	0.2909913727844338
naringin CTD 00000212		0.0	0.2909913727844338	0.536119886641774	-0.536119886641774	0.2909913727844338
rolipram CTD 00007371		0.0	0.2909913727844338	0.536119886641774	-0.536119886641774	0.2909913727844338
tazarotene CTD 00003089		0.0	0.2909913727844338	0.536119886641774	-0.536119886641774	0.2909913727844338
lovastatin CTD 00006225	0.99999527169159	2.0534831059669376e-06	0.2875275108321314	0.5413205953883264	-0.5413185419052204	0.2875275108321314
caffeine CTD 00005556	0.99999527169159	2.0534831059669376e-06	0.2861606452565258	0.5433900935781509	-0.5433880400950449	0.2861606452565258
carmustine PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2861606452565258	0.5433900935781509	-0.5433880400950449	0.2861606452565258
2-CHLOROETHYL ETHYL SULFIDE CTD 00001489	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
L-glutamine BOSS	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
Org-2058 CTD 00000993	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
berberine BOSS	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
capsazepine CTD 00002764	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
chrysin HL60 UP	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
dieldrin CTD 00005808	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
dorsomorphin CTD 00004649	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
oxytetracycline	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
temozolomide BOSS	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
thiostrepton PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2861592117822386	0.543392269109771	-0.543390215626665	0.2861592117822386
SU11652 RBC		0.0	0.2861592117822386	0.543392269109771	-0.543392269109771	0.2861592117822386
BI-D-1870 MRC	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
D-MONAPTERIN BOSS	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
Pararosaniline CTD 00000224	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
Pemetrexed disodium BOSS	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
Phenazopyridine hydrochloride BOSS	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
THYMOLPHTHALEIN CTD 00006891	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
ZIRAM CTD 00007014	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
daunorubicin TTD 00007442	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
lidocaine CTD 00006207	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
parathion BOSS	0.99999527169159	2.0534831059669376e-06	0.284884174774041	0.5453316750118271	-0.5453296215287211	0.284884174774041
Triclocarban CTD 00000497		0.0	0.284884174774041	0.5453316750118271	-0.5453316750118271	0.284884174774041
Vinzam BOSS		0.0	0.284884174774041	0.5453316750118271	-0.5453316750118271	0.284884174774041
dichlorvos CTD 00004426		0.0	0.284884174774041	0.5453316750118271	-0.5453316750118271	0.284884174774041
tanespimycin HL60 DOWN		0.0	0.284884174774041	0.5453316750118271	-0.5453316750118271	0.284884174774041
2-Naphthalenamine CTD 00007026	0.99999527169159	2.0534831059669376e-06	0.2817086328147561	0.5501998440814422	-0.5501977905983362	0.2817086328147561
carbon monoxide BOSS	0.99999527169159	2.0534831059669376e-06	0.2817086328147561	0.5501998440814422	-0.5501977905983362	0.2817086328147561
Zinc acetate dihydrate CTD 00007284	0.95907024173112	0.01814958419628984	0.2700941527273232	0.5684848177590345	-0.5503352335627446	0.2700941527273232
F0447-0125 MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.281061615839038	0.5511984612852909	-0.5511964078021849	0.281061615839038
MPTP BOSS	0.99999527169159	2.0534831059669376e-06	0.281061615839038	0.5511984612852909	-0.5511964078021849	0.281061615839038
Nickelous acetate CTD 00003684	0.99999527169159	2.0534831059669376e-06	0.281061615839038	0.5511984612852909	-0.5511964078021849	0.281061615839038
azathioprine BOSS	0.99999527169159	2.0534831059669376e-06	0.281061615839038	0.5511984612852909	-0.5511964078021849	0.281061615839038
indocyanine green BOSS	0.99999527169159	2.0534831059669376e-06	0.281061615839038	0.5511984612852909	-0.5511964078021849	0.281061615839038
omeprazole BOSS	0.99999527169159	2.0534831059669376e-06	0.281061615839038	0.5511984612852909	-0.5511964078021849	0.281061615839038
METHYL METHANESULFONATE CTD 00006307	0.99999527169159	2.0534831059669376e-06	0.280716867060123	0.551731491708058	-0.551729438224952	0.280716867060123
mesalazine MCF7 DOWN	0.99999527169159	2.0534831059669376e-06	0.2794887638768004	0.5536356471134859	-0.5536335936303799	0.2794887638768004
methylergometrine HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.2766542007312907	0.5580627310505195	-0.5580606775674135	0.2766542007312907
QL-X-138 LINCS	0.99999527169159	2.0534831059669376e-06	0.2758513207384708	0.5593249323585641	-0.5593228788754581	0.2758513207384708
Rhein CTD 00001002	0.99999527169159	2.0534831059669376e-06	0.2758513207384708	0.5593249323585641	-0.5593228788754581	0.2758513207384708
STYRENE CTD 00001125	0.99999527169159	2.0534831059669376e-06	0.2758513207384708	0.5593249323585641	-0.5593228788754581	0.2758513207384708
baicalein TTD 00002293	0.99999527169159	2.0534831059669376e-06	0.2758513207384708	0.5593249323585641	-0.5593228788754581	0.2758513207384708
hexetidine MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.2758513207384708	0.5593249323585641	-0.5593228788754581	0.2758513207384708
mevalonic acid BOSS	0.99999527169159	2.0534831059669376e-06	0.2758513207384708	0.5593249323585641	-0.5593228788754581	0.2758513207384708
salicylic acid BOSS	0.99999527169159	2.0534831059669376e-06	0.2739352436843259	0.5623520891298953	-0.5623500356467893	0.2739352436843259
Docosahexaenoic acid BOSS	0.99999527169159	2.0534831059669376e-06	0.2716515912004443	0.5659877467408856	-0.5659856932577796	0.2716515912004443
BX-912 LINCS	0.99999527169159	2.0534831059669376e-06	0.2705843838039924	0.5676972713875301	-0.5676952179044241	0.2705843838039924
9-(2-Phosphonomethoxypropyl)adenine CTD 00003259	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
Amrinone CTD 00005395	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
Flufenamic acid-(benzoic ring-13C6) TTD 00008058	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
GNF-Pf-3955 TTD 00008269	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
GSK650394A MRC	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
PEPCID CTD 00007086	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
QUINACRINE DIHYDROCHLORIDE TTD 00010450	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
Ropivacaina [Spanish] CTD 00001768	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
STOCK1N-35215 MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
STOCK1N-35215 PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
STOCK1N-35696 PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
diethylstilbestrol	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
formononetin CTD 00000369	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
lomustine PC3 UP	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
methanol CTD 00005338	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
moxifloxacin CTD 00003427	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
nutlin-3B BOSS	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
pyrvinium HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
zaprinast CTD 00000589	0.99999527169159	2.0534831059669376e-06	0.2700941527273232	0.5684848177590345	-0.5684827642759285	0.2700941527273232
1,9-Pyrazoloanthrone TTD 00000196		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
3',4'-Dimethoxyflavone CTD 00004571		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
4602-84-0 CTD 00005951		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
58-64-0 CTD 00005321		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
Acenaphthenequinone CTD 00001105		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
CHEMBL475540 TTD 00006054		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
ETHACRYNIC ACID BOSS		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
Lithocholate TTD 00009000		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
SODIUM CHROMATE CTD 00001363		0.0	0.2700941527273232	0.5684848177590345	-0.5684848177590345	0.2700941527273232
