Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
0175029-0000 MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4628408036711884	0.33456836098197895	-0.33456635680296	0.4628408036711884
5224221 MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.4628408036711884	0.33456836098197895	-0.33456635680296	0.4628408036711884
DL-PHENYLALANINE BOSS	0.9999953852179154	2.0041790189463367e-06	0.4628408036711884	0.33456836098197895	-0.33456635680296	0.4628408036711884
cefalotin HL60 DOWN		0.0	0.4628408036711884	0.33456836098197895	-0.33456836098197895	0.4628408036711884
letrozole HL60 UP	0.3142955156232243	0.5026618154634324	0.1449691499425283	0.8387244076629716	-0.33606259219953927	0.1449691499425283
digitoxigenin PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4609226947560626	0.3363719077039156	-0.33636990352489665	0.4609226947560626
AH 23848 CTD 00002080	0.9999953852179154	2.0041790189463367e-06	0.4589073238571539	0.3382750111975459	-0.3382730070185269	0.4589073238571539
DL-ISOLEUCINE BOSS	0.9999953852179154	2.0041790189463367e-06	0.4589073238571539	0.3382750111975459	-0.3382730070185269	0.4589073238571539
dobutamine CTD 00005866	0.9999953852179154	2.0041790189463367e-06	0.4589073238571539	0.3382750111975459	-0.3382730070185269	0.4589073238571539
doxazosin HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4589073238571539	0.3382750111975459	-0.3382730070185269	0.4589073238571539
flufenamic acid CTD 00005976	0.9999953852179154	2.0041790189463367e-06	0.4589073238571539	0.3382750111975459	-0.3382730070185269	0.4589073238571539
trichostatin A ssMCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.4589073238571539	0.3382750111975459	-0.3382730070185269	0.4589073238571539
Pulmicort Nebuamp BOSS		0.0	0.4589073238571539	0.3382750111975459	-0.3382750111975459	0.4589073238571539
isopropanol CTD 00007325		0.0	0.4589073238571539	0.3382750111975459	-0.3382750111975459	0.4589073238571539
Resveratrol-13C6 TTD 00010554	0.9999953852179154	2.0041790189463367e-06	0.4573077191135347	0.33979146789524195	-0.339789463716223	0.4573077191135347
primidone PC3 UP		0.0	0.4573077191135347	0.33979146789524195	-0.33979146789524195	0.4573077191135347
metronidazole PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4559374062315999	0.3410947757437466	-0.3410927715647276	0.4559374062315999
cefadroxil HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4531174768506704	0.343789186654561	-0.343787182475542	0.4531174768506704
vorinostat PC3 UP	0.5781815785026859	0.2379357495420136	0.2612750077572002	0.5829021306945679	-0.3449663811525543	0.2612750077572002
prenylamine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.4498861035168277	0.34689742150251146	-0.3468954173234925	0.4498861035168277
sulforaphane CTD 00000857	0.9999953852179154	2.0041790189463367e-06	0.4498861035168277	0.34689742150251146	-0.3468954173234925	0.4498861035168277
Androstanolone BOSS	0.9999953852179154	2.0041790189463367e-06	0.4489467276607072	0.3478051896327544	-0.34780318545373545	0.4489467276607072
digoxin CTD 00005825	0.9999953852179154	2.0041790189463367e-06	0.4489467276607072	0.3478051896327544	-0.34780318545373545	0.4489467276607072
etacrynic acid HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4489467276607072	0.3478051896327544	-0.34780318545373545	0.4489467276607072
myricetin TTD 00009430	0.9999953852179154	2.0041790189463367e-06	0.4489467276607072	0.3478051896327544	-0.34780318545373545	0.4489467276607072
thiostrepton PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4489467276607072	0.3478051896327544	-0.34780318545373545	0.4489467276607072
0297417-0002B PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.4479198062242364	0.34879973339430825	-0.3487977292152893	0.4479198062242364
chlorhexidine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4460606307114617	0.3506061058757893	-0.3506041016967703	0.4460606307114617
flumetasone HL60 UP	0.4073284058606245	0.39005530246407005	0.1814125880945545	0.7413325808353243	-0.3512772783712542	0.1814125880945545
8-iso Prostaglandin A2 CTD 00003317	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
A-443654 TTD 00001407	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
Enantone (TN) CTD 00007140	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
Ginsenoside Re CTD 00002168	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
Harmol CTD 00000034	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
NPPB CTD 00002434	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
PHENOTHIAZINE CTD 00001521	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
Seocalcitol CTD 00002914	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
mechlorethamine CTD 00006251	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
phentolamine CTD 00006516	0.9999953852179154	2.0041790189463367e-06	0.4452186716994698	0.3514266303975133	-0.35142462621849435	0.4452186716994698
76180-96-6 CTD 00001374		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
ABT-737 CTD 00004466		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
Anethole trithione CTD 00005404		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
Diphenylcyclopropenone CTD 00001385		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
KN-62 TTD 00008809		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
Mollugin CTD 00002058		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
Peroxynitrous acid CTD 00007400		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
hesperidin CTD 00006087		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
loratadine TTD 00009025		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
paroxetine CTD 00007180		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
sevoflurane CTD 00000468		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
ticlopidine CTD 00006894		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
yc-1 TTD 00011881		0.0	0.4452186716994698	0.3514266303975133	-0.3514266303975133	0.4452186716994698
2-tert-Butyl-4-methoxyphenol CTD 00005547	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
AC1NUPCX TTD 00001530	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
Econazole nitrate BOSS	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
FURA-2 BOSS	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
Isoguanine BOSS	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
Neratinib LINCS	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
benserazide PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
cacodylic acid CTD 00005554	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
clofazimine	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
isoniazid BOSS	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
mitotane CTD 00006344	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
oleic acid BOSS	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
pimozide	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
primidone PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.444526098758747	0.35210273589923846	-0.3521007317202195	0.444526098758747
hexylcaine HL60 DOWN		0.0	0.444526098758747	0.35210273589923846	-0.35210273589923846	0.444526098758747
succinylsulfathiazole HL60 DOWN		0.0	0.444526098758747	0.35210273589923846	-0.35210273589923846	0.444526098758747
FLUOXETINE HYDROCHLORIDE BOSS	0.9999953852179154	2.0041790189463367e-06	0.4445215202084115	0.3521072090885332	-0.35210520490951425	0.4445215202084115
trichostatin A PC3 UP	0.5781815785026859	0.2379357495420136	0.2567706094778055	0.5904546880490066	-0.352518938506993	0.2567706094778055
thimerosal BOSS	0.9999953852179154	2.0041790189463367e-06	0.441425664776476	0.3551424202754589	-0.3551404160964399	0.441425664776476
toluene CTD 00006907	0.9999953852179154	2.0041790189463367e-06	0.441425664776476	0.3551424202754589	-0.3551404160964399	0.441425664776476
cefotiam PC3 UP		0.0	0.441425664776476	0.3551424202754589	-0.3551424202754589	0.441425664776476
budesonide HL60 UP	0.4767291461882421	0.3217282954365579	0.2089857754254256	0.6798832730491408	-0.35815497761258286	0.2089857754254256
Insulin BOSS	0.9999953852179154	2.0041790189463367e-06	0.4367307028562607	0.35978627541930963	-0.35978427124029067	0.4367307028562607
CHROMIUM BOSS	0.9999953852179154	2.0041790189463367e-06	0.4280427211779102	0.3685128836832806	-0.36851087950426165	0.4280427211779102
Retinoic acid	0.9999953852179154	2.0041790189463367e-06	0.4280427211779102	0.3685128836832806	-0.36851087950426165	0.4280427211779102
pomiferin CTD 00004186	0.9999953852179154	2.0041790189463367e-06	0.4280427211779102	0.3685128836832806	-0.36851087950426165	0.4280427211779102
Inosinic acid BOSS		0.0	0.4280427211779102	0.3685128836832806	-0.3685128836832806	0.4280427211779102
anisomycin MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4264889670211511	0.37009219925333914	-0.37009019507432017	0.4264889670211511
DEOXYCHOLIC ACID CTD 00005765	0.9999953852179154	2.0041790189463367e-06	0.4250956760175038	0.37151331256119663	-0.37151130838217766	0.4250956760175038
Napqi CTD 00001344	0.9999953852179154	2.0041790189463367e-06	0.4250956760175038	0.37151331256119663	-0.37151130838217766	0.4250956760175038
azathioprine BOSS	0.9999953852179154	2.0041790189463367e-06	0.4250956760175038	0.37151331256119663	-0.37151130838217766	0.4250956760175038
nifedipine	0.9999953852179154	2.0041790189463367e-06	0.4250956760175038	0.37151331256119663	-0.37151130838217766	0.4250956760175038
omeprazole BOSS	0.9999953852179154	2.0041790189463367e-06	0.4250956760175038	0.37151331256119663	-0.37151130838217766	0.4250956760175038
ALUMINUM CTD 00005362	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
Gly-His-Lys PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
L 741211 CTD 00003280	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
carmustine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
cimetidine BOSS	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
dopamine	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
lasalocid HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
metronidazole BOSS	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
ranitidine CTD 00006691	0.9999953852179154	2.0041790189463367e-06	0.4237726803179331	0.3728670447219892	-0.37286504054297026	0.4237726803179331
captopril BOSS		0.0	0.4237726803179331	0.3728670447219892	-0.3728670447219892	0.4237726803179331
levodopa CTD 00006206		0.0	0.4237726803179331	0.3728670447219892	-0.3728670447219892	0.4237726803179331
peptidoglycan CTD 00006490		0.0	0.4237726803179331	0.3728670447219892	-0.3728670447219892	0.4237726803179331
Imatinib TTD 00008550	0.9999953852179154	2.0041790189463367e-06	0.4233421093317071	0.3733085306263167	-0.3733065264472977	0.4233421093317071
NECA TTD 00009638	0.9999953852179154	2.0041790189463367e-06	0.4233421093317071	0.3733085306263167	-0.3733065264472977	0.4233421093317071
NVP-TAE684 CTD 00004657	0.9999953852179154	2.0041790189463367e-06	0.4233421093317071	0.3733085306263167	-0.3733065264472977	0.4233421093317071
PD 173074 TTD 00010068	0.9999953852179154	2.0041790189463367e-06	0.4233421093317071	0.3733085306263167	-0.3733065264472977	0.4233421093317071
methadone CTD 00006284	0.9999953852179154	2.0041790189463367e-06	0.4233421093317071	0.3733085306263167	-0.3733065264472977	0.4233421093317071
pergolide CTD 00006492	0.9999953852179154	2.0041790189463367e-06	0.4233421093317071	0.3733085306263167	-0.3733065264472977	0.4233421093317071
Delsemidine CTD 00002328		0.0	0.4233421093317071	0.3733085306263167	-0.3733085306263167	0.4233421093317071
HEXACHLOROBENZENE CTD 00006091		0.0	0.4233421093317071	0.3733085306263167	-0.3733085306263167	0.4233421093317071
Isokaempferide TTD 00008690		0.0	0.4233421093317071	0.3733085306263167	-0.3733085306263167	0.4233421093317071
floxuridine TTD 00008052		0.0	0.4233421093317071	0.3733085306263167	-0.3733085306263167	0.4233421093317071
Panobinostat CTD 00004412	0.9999953852179154	2.0041790189463367e-06	0.4225542325474993	0.3741175437921338	-0.37411553961311483	0.4225542325474993
alsterpaullone PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4189836775018801	0.3778028956707989	-0.3778008914917799	0.4189836775018801
2,2',3,4,4',5,5'-HEPTACHLOROBIPHENYL CTD 00003812	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
22-Hydroxycholesterol CTD 00000121	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
AS601245 LINCS	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
GSK461364 LINCS	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
H-89 PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
SB 202190 TTD 00010831	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
Vinblastine sulfate	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
chrysin HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
dieldrin CTD 00005808	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
oxytetracycline	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
vorinostat PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4139282891772633	0.3830748915172227	-0.3830728873382037	0.4139282891772633
methylprednisolone BOSS	0.9999953852179154	2.0041790189463367e-06	0.4090748589128292	0.38819721072636687	-0.3881952065473479	0.4090748589128292
digoxigenin HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.4078909273821829	0.38945595448107745	-0.3894539503020585	0.4078909273821829
cicloheximide MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.4078168529472464	0.3895348310572417	-0.3895328268782227	0.4078168529472464
Hydrogen BOSS	0.9999953852179154	2.0041790189463367e-06	0.4068576834127594	0.39055747804060437	-0.3905554738615854	0.4068576834127594
Digitoxigenin CTD 00005821	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
Pyrogastrone BOSS	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
Tegaserod maleate TTD 00011362	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
amantadine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
kaempferol CTD 00000297	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
mephenesin BOSS	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
monorden PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
succinylsulfathiazole PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.4055518487918058	0.39195361443753307	-0.3919516102585141	0.4055518487918058
Carfilzomib BOSS		0.0	0.4055518487918058	0.39195361443753307	-0.39195361443753307	0.4055518487918058
